6.003620989583333234e+00
6.415895989583333403e+00
8.987624114583333323e+00
1.202109765624999937e+01
1.469871223958333317e+01
1.760068958333333100e+01
2.089020354166666493e+01
2.411505656250000129e+01
2.744015968749999956e+01
3.063116276041666808e+01
3.404262281249999944e+01
3.762507177083333687e+01
4.138935062499999873e+01
4.518747937500000234e+01
4.959404317708332854e+01
5.410475395833333323e+01
5.866972005208333485e+01
6.362005109374999989e+01
6.882772895833332427e+01
7.403541135416666918e+01
7.924309526041666629e+01
8.445076953124998909e+01
8.965844875000000513e+01
9.486613026041666785e+01
9.997616291666666655e+01
1.049737952604166651e+02
1.100708168749999913e+02
1.144634996875000041e+02
1.189572902083333332e+02
1.231598849479166660e+02
1.270617366666666754e+02
1.313658799479166532e+02
1.351488271874999896e+02
1.389026956250000069e+02
1.423349882812499914e+02
1.456067126562499823e+02
1.487026759895833266e+02
1.517253002083333513e+02
1.546593886458333316e+02
1.574407217187499839e+02
1.604850427604166612e+02
1.634356255208333266e+02
1.661683528124999896e+02
1.690269338020833345e+02
1.718395145312499892e+02
1.745748529687499797e+02
1.771639347916666622e+02
1.799075104166666677e+02
1.826575976562500045e+02
1.852436419270833312e+02
1.877741437499999790e+02
1.902091661979166588e+02
1.925361317187499992e+02
1.949386050520833464e+02
1.973914187500000139e+02
1.996966848437500062e+02
2.021304023437500064e+02
2.043944407291666607e+02
2.068585371354166398e+02
2.091156338541666457e+02
2.114742760416666556e+02
2.138107897395833277e+02
2.162136985416666732e+02
2.185055123958333354e+02
2.208719666145833287e+02
2.232818201041666555e+02
2.256131256770833318e+02
2.280195067187499944e+02
2.304436803645833152e+02
2.329798193229166543e+02
2.354317649999999844e+02
2.378858898958333157e+02
2.406320689062499980e+02
2.432090004166666688e+02
2.459499760416666732e+02
2.487004964062500108e+02
2.516193997395833435e+02
2.544332840104166564e+02
2.574993079687499744e+02
2.604650855208333269e+02
2.634608035937500290e+02
2.666752391145833485e+02
2.698566976041666408e+02
2.731969907291666573e+02
2.766826621875000001e+02
2.803384520312499717e+02
2.839994460416666584e+02
2.876695588541666666e+02
2.914781012499999520e+02
2.953868966666666438e+02
2.994054834895832755e+02
3.034028072916667043e+02
3.073723591145833325e+02
3.112824614583333300e+02
3.152042811458333631e+02
3.191104689062499915e+02
3.231186481770832870e+02
3.269397849999999721e+02
3.308316602083332896e+02
3.346714519791667044e+02
3.383350538541666879e+02
3.420746021874999769e+02
3.456505417708333425e+02
3.492039118229166661e+02
3.527507766145833443e+02
3.564043949479166713e+02
3.598245374479166685e+02
3.632251514583333005e+02
3.664903706770833196e+02
3.696917877083333224e+02
3.727773345833332996e+02
3.759362229166666225e+02
3.789210950520833308e+02
3.819328670833332922e+02
3.848370122916666674e+02
3.876903843750000078e+02
3.906453074479166503e+02
3.933446232291666433e+02
3.961233540624999705e+02
3.988270073958333342e+02
4.014646984895833270e+02
4.042942056250000178e+02
4.069995927604167036e+02
4.095721852604166884e+02
4.121677746875000139e+02
4.149078743750000058e+02
4.176419062499999768e+02
4.204136956770833535e+02
4.231746297395833381e+02
4.259603031249999958e+02
4.288041296874999944e+02
4.317351889062500163e+02
4.345894324479166926e+02
4.377800024999999664e+02
4.409796869791666722e+02
4.443303987499999721e+02
4.479132833333333110e+02
4.517799862500000359e+02
4.569837592708333318e+02
4.621914378645833494e+02
4.673991198437499861e+02
4.726067961979167080e+02
4.778144741666666278e+02
4.830221512499999790e+02
4.882298275520832931e+02
4.934375015104166664e+02
4.986451863541666967e+02
5.038528683854166275e+02
5.090605445312500024e+02
5.142682236979167101e+02
5.194759029687500060e+02
5.246835807812500434e+02
5.298912630208333212e+02
5.350989445833333775e+02
5.403066192708333801e+02
5.455143033854166106e+02
5.507219797395832757e+02
5.559296658333332743e+02
5.611373385416666224e+02
5.663450171874999342e+02
5.715527000520833099e+02
5.767603799999999410e+02
5.819680585937499018e+02
5.871757397395832641e+02
5.923834232812499749e+02
5.975910992708332969e+02
6.027987794791665692e+02
6.080064588020833298e+02
6.132141419791665840e+02
6.184218160937499533e+02
6.236294960416665845e+02
6.288371751041665902e+02
6.340448531249999178e+02
6.392525309374999551e+02
6.444602127083333016e+02
6.496678830208333011e+02
6.548755627604166420e+02
6.600832432291666692e+02
6.652909160416667191e+02
6.704985864583333068e+02
6.757062665104166399e+02
6.809139455208332947e+02
6.861216260416666728e+02
6.913293055208332589e+02
6.965369797916666812e+02
7.017446564583333384e+02
7.069523336458332778e+02
7.121600178645833239e+02
7.173676950000000261e+02
7.225753711979166383e+02
7.277830459895833428e+02
7.329907195833333162e+02
7.381983991666667180e+02
7.434060743749998892e+02
7.486137506770833170e+02
7.538214339062500358e+02
7.590291193749999366e+02
7.642368005729166498e+02
7.694444780208333441e+02
7.746521541145833680e+02
7.798598278645833943e+02
7.850675072395833922e+02
7.902751839583332867e+02
7.954828634374999865e+02
8.006905388541666753e+02
8.058982219270833411e+02
8.111059019270833232e+02
8.163135750000000144e+02
8.215212546354166534e+02
8.267289330208333240e+02
8.319366099479166223e+02
8.371442812499999491e+02
8.423519666666667263e+02
8.475596434895833227e+02
8.527673195312498819e+02
8.579749991145832837e+02
8.631826734895834079e+02
8.683903554166666936e+02
8.735980335416666094e+02
8.788057067708333534e+02
8.840133871875000295e+02
8.892210664583333255e+02
8.944287413541667320e+02
8.996364128645833489e+02
9.048440917187499508e+02
9.100517702604166743e+02
9.152594528124999442e+02
9.204671332291666204e+02
9.256748069270832957e+02
9.308824805729166201e+02
9.360901565104165911e+02
9.412978330729166601e+02
9.465055152604165869e+02
9.517131973437499255e+02
9.569208764583332822e+02
9.621285548437500665e+02
9.673362374479166874e+02
9.725439146874999778e+02
9.777516002604166943e+02
9.829592802604165627e+02
9.881669644791667224e+02
9.933746438020832557e+02
9.985823283333334075e+02
1.003790003854166571e+03
1.008997681093749975e+03
1.014205355052083291e+03
1.019413034218749999e+03
1.024620713281249891e+03
1.029828392656249889e+03
1.035036070520833391e+03
1.040243745624999974e+03
1.045451423697916653e+03
1.050659110572916688e+03
1.055866789635416808e+03
1.061074464999999918e+03
1.066282143593749879e+03
1.071489821354166679e+03
1.076697499114583252e+03
1.081905179218749936e+03
1.087112851979166635e+03
1.092320523697916542e+03
1.097528200520833479e+03
1.102735879114583213e+03
1.107943558020833279e+03
1.113151228333333393e+03
1.118358911927083227e+03
1.123566585885416771e+03
1.128774260468750072e+03
1.133981944843750171e+03
1.139189624687500100e+03
1.144397299531249928e+03
1.149604977083333324e+03
1.154812653385416525e+03
1.160020333177083330e+03
1.165228009010416599e+03
1.170435687760416613e+03
1.175643364687499798e+03
1.180851042604166651e+03
1.186058719218749957e+03
1.191266397447916461e+03
1.196474077395833319e+03
1.201681754635416610e+03
1.206889438072916619e+03
1.212097118802083287e+03
1.217304797812499828e+03
1.222512474114583256e+03
1.227720155260416732e+03
1.232927837552083247e+03
1.238135512656250057e+03
1.243343187395833411e+03
1.248550866354166828e+03
1.253758542499999976e+03
1.258966216354166818e+03
1.264173894531249971e+03
1.269381578124999805e+03
1.274589256822916695e+03
1.279796933749999880e+03
1.285004616666666607e+03
1.290212290624999923e+03
1.295419969114583182e+03
1.300627647239583212e+03
1.305835324531249853e+03
1.311042999531249961e+03
1.316250679583333294e+03
1.321458356510416706e+03
1.326666028645833421e+03
1.331873702447916457e+03
1.337081377760416672e+03
1.342289056145833229e+03
1.347496734270833258e+03
1.352704414218749889e+03
1.357912089895833333e+03
1.363119765729166602e+03
1.368327440729166483e+03
1.373535120989583447e+03
1.378742804635416633e+03
1.383950486145833338e+03
1.389158158906250037e+03
1.394365839322916599e+03
1.399573516302083135e+03
1.404781200520833409e+03
1.409988872239583316e+03
1.415196552031249894e+03
1.420404223958333205e+03
1.425611908593750059e+03
1.430819589375000078e+03
1.436027263281249816e+03
1.441234945729166839e+03
1.446442621041666598e+03
1.451650300416666596e+03
1.456857974843750071e+03
1.462065654270833193e+03
1.467273333281249961e+03
1.472481006302083415e+03
1.477688684531249919e+03
1.482896360052083310e+03
1.488104036770833318e+03
1.493311715312499928e+03
1.498519389895833228e+03
1.503727064791666635e+03
1.508934741718750047e+03
1.514142415572916661e+03
1.519350094739583255e+03
1.524557769895833417e+03
1.529765448020833219e+03
1.534973133802083339e+03
1.540180808437499991e+03
1.545388482291666605e+03
1.550596160885416566e+03
1.555803835833333324e+03
1.561011520156249844e+03
1.566219204947916751e+03
1.571426880729166669e+03
1.576634560260416720e+03
1.581842236093749989e+03
1.587049912968750050e+03
1.592257594999999810e+03
1.597465274479166737e+03
1.602672955208333406e+03
1.607880631093749798e+03
1.613088313437500119e+03
1.618295991510416798e+03
1.623503669687500178e+03
1.628711349479166756e+03
1.633919031041666585e+03
1.639126707708333242e+03
1.644334384635416654e+03
1.649542055104166593e+03
1.654749736093750016e+03
1.659957408020833327e+03
1.665165092812500006e+03
1.670372775416666627e+03
1.675580454322916694e+03
1.680788130937499773e+03
1.685995812604166531e+03
1.691203493125000023e+03
1.696411172916666601e+03
1.701618848072916535e+03
1.706826525052083298e+03
1.712034204947916805e+03
1.717241881822916639e+03
1.722449560833333408e+03
1.727657241614583199e+03
1.732864921406250005e+03
1.738072599218749929e+03
1.743280273281249947e+03
1.748487955677083164e+03
1.753695629374999953e+03
1.758903311822916521e+03
1.764110987447916614e+03
1.769318665885416749e+03
1.774526344374999780e+03
1.779734022187499932e+03
1.784941696927083285e+03
1.790149371562499937e+03
1.795357049010416631e+03
1.800564731093749970e+03
1.805772406614583360e+03
1.810980082395833506e+03
1.816187764479166617e+03
1.821395445677083444e+03
1.826603121302083309e+03
1.831810803072916542e+03
1.837018474270833167e+03
1.842226153802083445e+03
1.847433840468750077e+03
1.852641530989583316e+03
1.857849213541666586e+03
1.863056892656250056e+03
1.868264574062499833e+03
1.873472254375000148e+03
1.878679926874999865e+03
1.883887601458333393e+03
1.889095280104166477e+03
1.894302958072916681e+03
1.899510642447916553e+03
1.904718322083333305e+03
1.909926000624999915e+03
1.915133680260416668e+03
1.920341355833333409e+03
1.925549032499999839e+03
1.930756706510416734e+03
1.935964381354166790e+03
1.941172061041666666e+03
1.946379741666666632e+03
1.951587416510416688e+03
1.956795090052083424e+03
1.962002766041666519e+03
1.967210440156249888e+03
1.972418121302083136e+03
1.977625794739583398e+03
1.982833466406249954e+03
1.988041146666666691e+03
1.993248828020833344e+03
1.998456499739583251e+03
2.003664178906249845e+03
2.008871848177083166e+03
2.014079531666666526e+03
2.019287211302083278e+03
2.024494890937500031e+03
2.029702566770833300e+03
2.034910240729166617e+03
2.040117917135416747e+03
2.045325594114583282e+03
2.050533277239583185e+03
2.055740951718749784e+03
2.060948625312500099e+03
2.066156309375000092e+03
2.071363988281249931e+03
2.076571662447916424e+03
2.081779336510416670e+03
2.086987015520833666e+03
2.092194692291666342e+03
2.097402372760416711e+03
2.102610047395833135e+03
2.107817723333333106e+03
2.113025405885416603e+03
2.118233085520833356e+03
2.123440756718749981e+03
2.128648432187499566e+03
2.133856112760416181e+03
2.139063792656250371e+03
2.144271467812500305e+03
2.149479148020833691e+03
2.154686828072916796e+03
2.159894500520833390e+03
2.165102182395833552e+03
2.170309861875000024e+03
2.175517536875000133e+03
2.180725214895833687e+03
2.185932890468749974e+03
2.191140572760416489e+03
2.196348249843750182e+03
2.201555927343749772e+03
2.206763601718749669e+03
2.211971281197916596e+03
2.217178958281249834e+03
2.222386630260416950e+03
2.227594306874999802e+03
2.232801978020833303e+03
2.238009655989583280e+03
2.243217328645833277e+03
2.248425007395833291e+03
2.253632690729166825e+03
2.258840367812499608e+03
2.264048040416666481e+03
2.269255717499999719e+03
2.274463397135416926e+03
2.279671082708333415e+03
2.284878758072916753e+03
2.290086440781249621e+03
2.295294119166666860e+03
2.300501793541666757e+03
2.305709469375000026e+03
2.310917139114583279e+03
2.316124816250000094e+03
2.321332494687499548e+03
2.326540172864583383e+03
2.331747855208333476e+03
2.336955533593749806e+03
2.342163211093749851e+03
2.347370888906250002e+03
2.352578571406249921e+03
2.357786246093749924e+03
2.362993926041666782e+03
2.368201607500000136e+03
2.373409281302083400e+03
2.378616960885416574e+03
2.383824635781249981e+03
2.389032317760416845e+03
2.394240002656249999e+03
2.399447681249999732e+03
2.404655357187499703e+03
2.409863033802083464e+03
2.415070713489583341e+03
2.420278392812499987e+03
2.425486071093750070e+03
2.430693746770833059e+03
2.435901423124999837e+03
2.441109100624999883e+03
2.446316779322916773e+03
2.451524456458333589e+03
2.456732136718750098e+03
2.461939814322916391e+03
2.467147492552083349e+03
2.472355171145833083e+03
2.477562849114583514e+03
2.482770528750000267e+03
2.487978210781249800e+03
2.493185894270833160e+03
2.498393568906250039e+03
2.503601248749999741e+03
2.508808927604166456e+03
2.514016610052083252e+03
2.519224290364583339e+03
2.524431965468749695e+03
2.529639642135416580e+03
2.534847322031249860e+03
2.540054999687499730e+03
2.545262675989583386e+03
2.550470358489583305e+03
2.555678041874999963e+03
2.560885718385416567e+03
2.566093400520833256e+03
2.571301074635416626e+03
2.576508756093749980e+03
2.581716434270833361e+03
2.586924115625000013e+03
2.592131799947916534e+03
2.597339474843749940e+03
2.602547153281250303e+03
2.607754824010416542e+03
2.612962504843749684e+03
2.618170184687499841e+03
2.623377859166666894e+03
2.628585538750000069e+03
2.633793215312499797e+03
2.639000897760416592e+03
2.644208571614582979e+03
2.649416249583333411e+03
2.654623931197916590e+03
2.659831612239583137e+03
2.665039289114582971e+03
2.667924773645833284e+03
2.667924773645833284e+03
2.667924773645833284e+03
2.667924773645833284e+03
2.667924773645833284e+03
2.667924773645833284e+03
2.667924773645833284e+03
2.667923775677083086e+03
2.667350926406249982e+03
2.666047708854166558e+03
2.664157756197916569e+03
2.661800846770833232e+03
2.659042513750000126e+03
2.655782076718749977e+03
2.651890206874999876e+03
2.647487976249999974e+03
2.642682589999999891e+03
2.637474910104166611e+03
2.632267228854166660e+03
2.627059546406249865e+03
2.621851871979166390e+03
2.616644198802083338e+03
2.611436518645833075e+03
2.606228844218750055e+03
2.601021167604166749e+03
2.595813495156250156e+03
2.590605819114583483e+03
2.585398137916666656e+03
2.580190455781249966e+03
2.574982782447916634e+03
2.569775105312499818e+03
2.564567430729166517e+03
2.559359753072916646e+03
2.554152074374999756e+03
2.548944392864583278e+03
2.543736715156249829e+03
2.538529029010416707e+03
2.533321352291666699e+03
2.528113676093749746e+03
2.522905998854166683e+03
2.517698322916666712e+03
2.512490645885416598e+03
2.507282965312499982e+03
2.502075285156250175e+03
2.496867604010416471e+03
2.491659922187499888e+03
2.486452246979166375e+03
2.481244563593750172e+03
2.476036881979166537e+03
2.470829213906250061e+03
2.465621542291666628e+03
2.460413864999999987e+03
2.455206186145833271e+03
2.449998503489583527e+03
2.444790828854166648e+03
2.439583152187499763e+03
2.434375475625000036e+03
2.429167796718749742e+03
2.423960121354166404e+03
2.418752443541666707e+03
2.413544760416666577e+03
2.408337087500000052e+03
2.403129413281249981e+03
2.397921733697916807e+03
2.392714058177083189e+03
2.387506379166666648e+03
2.382298701718749726e+03
2.377091030677083381e+03
2.371883350156249890e+03
2.366675673958333391e+03
2.361468002239583257e+03
2.356260320312499971e+03
2.351052644791666808e+03
2.345844964843749949e+03
2.340637287916666537e+03
2.335429611874999864e+03
2.330221937760416495e+03
2.325014259895833220e+03
2.319806577968749934e+03
2.314598899895833256e+03
2.309391222760416440e+03
2.304183543020833440e+03
2.298975868645833089e+03
2.293768186302083450e+03
2.288560504166666760e+03
2.283352826145833205e+03
2.278145151666666607e+03
2.272937474218750140e+03
2.267729793854166473e+03
2.262522120156249912e+03
2.257314440989583090e+03
2.252106759114583383e+03
2.246899081510416636e+03
2.241691409791666501e+03
2.236483736927083555e+03
2.231276058593749894e+03
2.226068378281249807e+03
2.220860702343749836e+03
2.215653021927083500e+03
2.210445337916666631e+03
2.205237659687500127e+03
2.200029979999999796e+03
2.194822300416666621e+03
2.189614617499999895e+03
2.184406940364583534e+03
2.179199263749999773e+03
2.173991589947916509e+03
2.168783905677083112e+03
2.163576229479166614e+03
2.158368550572916774e+03
2.153160868541666787e+03
2.147953193385416853e+03
2.142745524218749779e+03
2.137537843125000109e+03
2.132330164999999852e+03
2.127122488749999775e+03
2.121914815312499741e+03
2.116707135572916741e+03
2.111499460729166458e+03
2.106291788541666392e+03
2.101084110677083117e+03
2.095876436041666693e+03
2.090668753229166668e+03
2.085461080156249864e+03
2.080253406614583582e+03
2.075045731510416772e+03
2.069838049947916716e+03
2.064630373385416533e+03
2.059422694270833290e+03
2.054215015312499872e+03
2.049007336614583437e+03
2.043799659218750094e+03
2.038591984479166513e+03
2.033384301510416662e+03
2.028176626979166485e+03
2.022968949895833248e+03
2.017761269218749931e+03
2.012553593906249944e+03
2.007345915781249914e+03
2.002138242083333353e+03
1.996930564583333307e+03
1.991722884635416676e+03
1.986515204999999924e+03
1.981307530208333219e+03
1.976099853854166668e+03
1.970892182447916639e+03
1.965684504374999960e+03
1.960476830833333224e+03
1.955269153541666583e+03
1.950061474687499867e+03
1.944853798177083263e+03
1.939646120260416637e+03
1.934438442552083416e+03
1.929230767239583201e+03
1.924023094843749959e+03
1.918815418281250004e+03
1.913607745677083358e+03
1.908400068385416489e+03
1.903192391250000128e+03
1.897984718281250025e+03
1.892777040052083294e+03
1.887569365885416573e+03
1.882361686770833330e+03
1.877154012291666731e+03
1.871946333541666718e+03
1.866738658958333417e+03
1.861530979739583245e+03
1.856323300468749949e+03
1.851115623437499835e+03
1.845907943958333362e+03
1.840700265260416700e+03
1.835492589479166554e+03
1.830284910781249891e+03
1.825077228593750078e+03
1.819869543437499942e+03
1.814661867552083322e+03
1.809454186250000021e+03
1.804315949062499840e+03
1.799644229531249948e+03
1.795320118020833434e+03
1.791519383541666684e+03
1.787862722552083142e+03
1.784650021145833307e+03
1.781564468281249901e+03
1.778731055833333357e+03
1.776091630729166582e+03
1.773743399895833363e+03
1.771475891979166590e+03
1.769362444635416523e+03
1.767356188489583246e+03
1.765552596510416606e+03
1.763765491822916601e+03
1.762068221562499957e+03
1.760483352708333314e+03
1.758965751354166514e+03
1.757553602499999897e+03
1.756290309062500000e+03
1.754926329010416794e+03
1.753681260833333454e+03
1.752426210468750014e+03
1.751207179947916757e+03
1.750079283593750006e+03
1.749014747812499991e+03
1.747959759791666784e+03
1.746952507187500032e+03
1.746016428020833246e+03
1.745059952968749940e+03
1.744111286875000133e+03
1.743158280729166563e+03
1.742258221770833188e+03
1.741379425729166542e+03
1.740474591354166705e+03
1.739609250312500080e+03
1.738764741197916692e+03
1.737943229947916734e+03
1.737090039322916709e+03
1.736260717916666636e+03
1.735443114218749997e+03
1.734654584375000013e+03
1.733826562135416680e+03
1.733014163697916729e+03
1.732206104635416523e+03
1.731409330937499817e+03
1.730570895729166750e+03
1.729819687083333520e+03
1.729103631562500141e+03
1.728383236406250035e+03
1.727678896041666576e+03
1.727023596927083418e+03
1.726366995312499967e+03
1.725652242708333233e+03
1.725006924010416697e+03
1.724342511145833214e+03
1.723681569531249806e+03
1.723052309687499928e+03
1.722430423697916467e+03
1.721778161458333216e+03
1.721189694166666641e+03
1.720636378697916598e+03
1.720030120416666705e+03
1.719442086093749822e+03
1.719216855052083247e+03
1.719216855052083247e+03
1.719216855052083247e+03
1.719216855052083247e+03
1.719216855052083247e+03
1.719216855052083247e+03
1.719216855052083247e+03
1.719217853645833202e+03
1.719225230364583240e+03
1.719236948958333187e+03
1.719252138593749805e+03
1.719269932968750027e+03
1.719289895572916521e+03
1.719312028229166572e+03
1.719335896927083240e+03
1.719361067656249816e+03
1.719387974270833183e+03
1.719416615885416604e+03
1.719446560260416618e+03
1.719478239895833212e+03
1.719510787343749826e+03
1.719544203697916601e+03
1.719580223385416502e+03
1.719617544895833134e+03
1.719654433124999969e+03
1.719693924374999824e+03
1.719734283645833330e+03
1.719775945416666673e+03
1.719818908854166693e+03
1.719863173802083338e+03
1.719910477343750017e+03
1.719959516354166681e+03
1.720009423385416540e+03
1.720061500052083147e+03
1.720114010520833290e+03
1.720169993229166494e+03
1.720225107552083273e+03
1.720282392083333207e+03
1.720341846510416644e+03
1.720405207343749908e+03
1.720468567187499957e+03
1.720534965104166531e+03
1.720604834947916515e+03
1.720675138697916509e+03
1.720748914166666509e+03
1.720824859218749907e+03
1.720903841718749845e+03
1.720983693020833243e+03
1.721067883541666561e+03
1.721154244114583207e+03
1.721244944427083283e+03
1.721342154895833346e+03
1.721436760208333226e+03
1.721536139531250001e+03
1.721636822031249949e+03
1.721743580364583295e+03
1.721855544739583138e+03
1.721967943124999920e+03
1.722086418177083260e+03
1.722209666822916688e+03
1.722336387135416544e+03
1.722471786874999907e+03
1.722615866145833252e+03
1.722769493124999826e+03
1.722934836666666570e+03
1.723111463020833298e+03
1.723303278906249943e+03
1.723510282760416658e+03
1.723736383854166661e+03
1.723985918958333286e+03
1.724266265885416487e+03
1.724576990260416551e+03
1.724935886249999839e+03
1.725343385833333286e+03
1.725838114843749963e+03
1.726467812291666633e+03
1.727240283958333293e+03
1.728319141406249855e+03
1.729915728124999987e+03
1.733593650156249851e+03
1.738801327812499949e+03
1.744009005937499978e+03
1.749216689270833285e+03
1.754424365520833362e+03
1.759632042968749829e+03
1.764839718697916624e+03
1.770047398802083308e+03
1.775255079531249976e+03
1.780462756874999968e+03
1.785670432395833359e+03
1.790878108541666506e+03
1.796085786406250008e+03
1.801293463333333193e+03
1.806501143802083334e+03
1.811708823229166683e+03
1.816916510000000017e+03
1.822124188229166521e+03
1.827331871093749896e+03
1.832539544166666474e+03
1.837747228645833275e+03
1.842954903906249911e+03
1.848162581145833201e+03
1.853370260260416671e+03
1.858577938958333334e+03
1.863785613749999811e+03
1.868993288072916584e+03
1.874200971770833348e+03
1.879408646979166633e+03
1.884616318749999891e+03
1.889823992968749963e+03
1.895031667812500018e+03
1.900239348593749810e+03
1.905447031822916642e+03
1.910654712499999960e+03
1.915862387083333260e+03
1.921070061145833279e+03
1.926277736249999862e+03
1.931485411822916603e+03
1.936693080989583223e+03
1.941900762083333120e+03
1.947108437656249862e+03
1.952316119322916620e+03
1.957523802812499980e+03
1.962731481406249941e+03
1.967939154999999801e+03
1.973146829010416695e+03
1.978354504375000033e+03
1.983562183177083170e+03
1.988769863281249854e+03
1.993977539635416633e+03
1.999185215156249797e+03
2.004392890989583293e+03
2.009600572708333175e+03
2.014808240781249879e+03
2.020015920416666631e+03
2.025223603958333342e+03
2.030431282135416495e+03
2.035638955156249949e+03
2.040846638697916660e+03
2.046054315208333264e+03
2.051261994895833141e+03
2.056469668854166684e+03
2.061677346666666381e+03
2.066885030624999672e+03
2.072092699427083062e+03
2.077300375208333207e+03
2.082508046145833305e+03
2.087715716354166489e+03
2.092923392864583093e+03
2.098131068802083064e+03
2.103338756093749907e+03
2.108546434374999990e+03
2.113754111406250104e+03
2.118961792031249843e+03
2.124169471822916421e+03
2.129377148489583305e+03
2.134584825364583139e+03
2.139792500937499881e+03
2.145000175000000127e+03
2.150207852812499823e+03
2.155415532760416681e+03
2.160623211770833223e+03
2.165830892135416434e+03
2.171038565781249872e+03
2.176246247135416525e+03
2.181453926458333171e+03
2.186661610000000110e+03
2.191869291406249886e+03
2.197076963489583250e+03
2.202284642656250071e+03
2.207492324114583425e+03
2.212700004531249760e+03
2.217907681927083104e+03
2.223115365260416638e+03
2.228323040833333380e+03
2.233530722031249752e+03
2.238738403229166579e+03
2.243946076093749980e+03
2.249153762916666437e+03
2.254361441250000098e+03
2.259569120052083235e+03
2.264776800416666447e+03
2.269984479322916741e+03
2.275192153437500110e+03
2.280399828906250150e+03
2.285607504583333139e+03
2.290815181458333427e+03
2.296022857135416416e+03
2.301230531562499891e+03
2.306438208437500180e+03
2.311645887916666652e+03
2.316853559635416786e+03
2.322061232291666784e+03
2.327268915156249932e+03
2.332476590312499866e+03
2.337684276510416566e+03
2.342891954687499947e+03
2.348099624895833131e+03
2.353307301510416437e+03
2.358514977864583216e+03
2.363722656406249826e+03
2.368930328437500066e+03
2.374138004479166739e+03
2.379345681614583100e+03
2.384553362239583294e+03
2.389761035885416732e+03
2.394968710937499964e+03
2.400176389427083450e+03
2.405384066666666513e+03
2.410591739322916510e+03
2.415799415364583183e+03
2.421007090312499713e+03
2.426214767500000107e+03
2.431422439010416383e+03
2.436630111302083151e+03
2.441837786302083259e+03
2.447045464479166640e+03
2.452253138645833133e+03
2.457460816718749811e+03
2.462668494479166839e+03
2.467876169114583263e+03
2.473083847552083171e+03
2.478291523020833210e+03
2.483499198125000021e+03
2.488706874895833153e+03
2.493914553437499762e+03
2.499122234739583291e+03
2.504329918958333110e+03
2.509537597864583404e+03
2.514745269427083258e+03
2.519952952395833108e+03
2.525160629583333048e+03
2.530368304791666560e+03
2.535575986510416442e+03
2.540783664479166418e+03
2.545991341093749725e+03
2.551199017500000082e+03
2.556406692812499841e+03
2.561614369375000024e+03
2.566822046093750032e+03
2.572029729270833286e+03
2.577237405625000065e+03
2.582445078854166695e+03
2.587652764374999606e+03
2.592860441927083230e+03
2.598068118333333132e+03
2.603275790937500005e+03
2.608483469270833211e+03
2.613691141614583103e+03
2.618898818229166409e+03
2.624106499583333061e+03
2.629314165156250056e+03
2.634521842031249889e+03
2.639729517968749860e+03
2.644937195468749906e+03
2.650144870572916261e+03
2.655352550624999822e+03
2.660560233333333144e+03
2.665767910729166488e+03
